task_type,arrival_count,window_start_s,window_seconds,coverage
DNN_training,19,8766000,3600,within_recorded_span_not_independently_verified
DNN_training,25,8769600,3600,within_recorded_span_not_independently_verified
DNN_training,22,8773200,3600,within_recorded_span_not_independently_verified
DNN_training,36,8776800,3600,within_recorded_span_not_independently_verified
DNN_training,30,8780400,3600,within_recorded_span_not_independently_verified
DNN_training,19,8784000,3600,within_recorded_span_not_independently_verified
DNN_training,41,8787600,3600,within_recorded_span_not_independently_verified
DNN_training,25,8791200,3600,within_recorded_span_not_independently_verified
DNN_training,50,8794800,3600,within_recorded_span_not_independently_verified
DNN_training,42,8798400,3600,within_recorded_span_not_independently_verified
DNN_training,21,8802000,3600,within_recorded_span_not_independently_verified
DNN_training,91,8805600,3600,within_recorded_span_not_independently_verified
DNN_training,120,8809200,3600,within_recorded_span_not_independently_verified
DNN_training,83,8812800,3600,within_recorded_span_not_independently_verified
DNN_training,67,8816400,3600,within_recorded_span_not_independently_verified
DNN_training,82,8820000,3600,within_recorded_span_not_independently_verified
DNN_training,48,8823600,3600,within_recorded_span_not_independently_verified
DNN_training,37,8827200,3600,within_recorded_span_not_independently_verified
DNN_training,57,8830800,3600,within_recorded_span_not_independently_verified
DNN_training,46,8834400,3600,within_recorded_span_not_independently_verified
DNN_training,68,8838000,3600,within_recorded_span_not_independently_verified
DNN_training,94,8841600,3600,within_recorded_span_not_independently_verified
DNN_training,37,8845200,3600,within_recorded_span_not_independently_verified
DNN_training,38,8848800,3600,within_recorded_span_not_independently_verified
DNN_training,35,8852400,3600,within_recorded_span_not_independently_verified
DNN_training,45,8856000,3600,within_recorded_span_not_independently_verified
DNN_training,59,8859600,3600,within_recorded_span_not_independently_verified
DNN_training,13,8863200,3600,within_recorded_span_not_independently_verified
DNN_training,39,8866800,3600,within_recorded_span_not_independently_verified
DNN_training,25,8870400,3600,within_recorded_span_not_independently_verified
DNN_training,52,8874000,3600,within_recorded_span_not_independently_verified
DNN_training,73,8877600,3600,within_recorded_span_not_independently_verified
DNN_training,16,8881200,3600,within_recorded_span_not_independently_verified
DNN_training,18,8884800,3600,within_recorded_span_not_independently_verified
DNN_training,55,8888400,3600,within_recorded_span_not_independently_verified
DNN_training,59,8892000,3600,within_recorded_span_not_independently_verified
DNN_training,121,8895600,3600,within_recorded_span_not_independently_verified
DNN_training,57,8899200,3600,within_recorded_span_not_independently_verified
DNN_training,32,8902800,3600,within_recorded_span_not_independently_verified
DNN_training,20,8906400,3600,within_recorded_span_not_independently_verified
DNN_training,22,8910000,3600,within_recorded_span_not_independently_verified
DNN_training,36,8913600,3600,within_recorded_span_not_independently_verified
DNN_training,26,8917200,3600,within_recorded_span_not_independently_verified
DNN_training,24,8920800,3600,within_recorded_span_not_independently_verified
DNN_training,25,8924400,3600,within_recorded_span_not_independently_verified
DNN_training,19,8928000,3600,within_recorded_span_not_independently_verified
DNN_training,10,8931600,3600,within_recorded_span_not_independently_verified
DNN_training,22,8935200,3600,within_recorded_span_not_independently_verified
DNN_training,9,8938800,3600,within_recorded_span_not_independently_verified
DNN_training,13,8942400,3600,within_recorded_span_not_independently_verified
DNN_training,7,8946000,3600,within_recorded_span_not_independently_verified
DNN_training,7,8949600,3600,within_recorded_span_not_independently_verified
DNN_training,8,8953200,3600,within_recorded_span_not_independently_verified
DNN_training,10,8956800,3600,within_recorded_span_not_independently_verified
DNN_training,10,8960400,3600,within_recorded_span_not_independently_verified
DNN_training,25,8964000,3600,within_recorded_span_not_independently_verified
DNN_training,12,8967600,3600,within_recorded_span_not_independently_verified
DNN_training,10,8971200,3600,within_recorded_span_not_independently_verified
DNN_training,17,8974800,3600,within_recorded_span_not_independently_verified
DNN_training,10,8978400,3600,within_recorded_span_not_independently_verified
DNN_training,12,8982000,3600,within_recorded_span_not_independently_verified
DNN_training,8,8985600,3600,within_recorded_span_not_independently_verified
DNN_training,7,8989200,3600,within_recorded_span_not_independently_verified
DNN_training,9,8992800,3600,within_recorded_span_not_independently_verified
DNN_training,7,8996400,3600,within_recorded_span_not_independently_verified
DNN_training,12,9000000,3600,within_recorded_span_not_independently_verified
DNN_training,7,9003600,3600,within_recorded_span_not_independently_verified
DNN_training,12,9007200,3600,within_recorded_span_not_independently_verified
DNN_training,6,9010800,3600,within_recorded_span_not_independently_verified
DNN_training,9,9014400,3600,within_recorded_span_not_independently_verified
DNN_training,8,9018000,3600,within_recorded_span_not_independently_verified
DNN_training,7,9021600,3600,within_recorded_span_not_independently_verified
DNN_training,6,9025200,3600,within_recorded_span_not_independently_verified
DNN_training,7,9028800,3600,within_recorded_span_not_independently_verified
DNN_training,6,9032400,3600,within_recorded_span_not_independently_verified
DNN_training,7,9036000,3600,within_recorded_span_not_independently_verified
DNN_training,9,9039600,3600,within_recorded_span_not_independently_verified
DNN_training,9,9043200,3600,within_recorded_span_not_independently_verified
DNN_training,9,9046800,3600,within_recorded_span_not_independently_verified
DNN_training,6,9050400,3600,within_recorded_span_not_independently_verified
DNN_training,7,9054000,3600,within_recorded_span_not_independently_verified
DNN_training,14,9057600,3600,within_recorded_span_not_independently_verified
DNN_training,8,9061200,3600,within_recorded_span_not_independently_verified
DNN_training,11,9064800,3600,within_recorded_span_not_independently_verified
DNN_training,10,9068400,3600,within_recorded_span_not_independently_verified
DNN_training,7,9072000,3600,within_recorded_span_not_independently_verified
DNN_training,9,9075600,3600,within_recorded_span_not_independently_verified
DNN_training,19,9079200,3600,within_recorded_span_not_independently_verified
DNN_training,12,9082800,3600,within_recorded_span_not_independently_verified
DNN_training,31,9086400,3600,within_recorded_span_not_independently_verified
DNN_training,12,9090000,3600,within_recorded_span_not_independently_verified
DNN_training,17,9093600,3600,within_recorded_span_not_independently_verified
DNN_training,14,9097200,3600,within_recorded_span_not_independently_verified
DNN_training,57,9100800,3600,within_recorded_span_not_independently_verified
DNN_training,14,9104400,3600,within_recorded_span_not_independently_verified
DNN_training,12,9108000,3600,within_recorded_span_not_independently_verified
DNN_training,11,9111600,3600,within_recorded_span_not_independently_verified
DNN_training,37,9115200,3600,within_recorded_span_not_independently_verified
DNN_training,16,9118800,3600,within_recorded_span_not_independently_verified
DNN_training,10,9122400,3600,within_recorded_span_not_independently_verified
DNN_training,12,9126000,3600,within_recorded_span_not_independently_verified
DNN_training,10,9129600,3600,within_recorded_span_not_independently_verified
DNN_training,26,9133200,3600,within_recorded_span_not_independently_verified
DNN_training,230,9136800,3600,within_recorded_span_not_independently_verified
DNN_training,36,9140400,3600,within_recorded_span_not_independently_verified
DNN_training,35,9144000,3600,within_recorded_span_not_independently_verified
DNN_training,43,9147600,3600,within_recorded_span_not_independently_verified
DNN_training,30,9151200,3600,within_recorded_span_not_independently_verified
DNN_training,67,9154800,3600,within_recorded_span_not_independently_verified
DNN_training,48,9158400,3600,within_recorded_span_not_independently_verified
DNN_training,58,9162000,3600,within_recorded_span_not_independently_verified
DNN_training,63,9165600,3600,within_recorded_span_not_independently_verified
DNN_training,80,9169200,3600,within_recorded_span_not_independently_verified
DNN_training,32,9172800,3600,within_recorded_span_not_independently_verified
DNN_training,59,9176400,3600,within_recorded_span_not_independently_verified
DNN_training,48,9180000,3600,within_recorded_span_not_independently_verified
DNN_training,30,9183600,3600,within_recorded_span_not_independently_verified
DNN_training,47,9187200,3600,within_recorded_span_not_independently_verified
DNN_training,38,9190800,3600,within_recorded_span_not_independently_verified
DNN_training,36,9194400,3600,within_recorded_span_not_independently_verified
DNN_training,24,9198000,3600,within_recorded_span_not_independently_verified
DNN_training,16,9201600,3600,within_recorded_span_not_independently_verified
DNN_training,9,9205200,3600,within_recorded_span_not_independently_verified
DNN_training,19,9208800,3600,within_recorded_span_not_independently_verified
DNN_training,26,9212400,3600,within_recorded_span_not_independently_verified
DNN_training,9,9216000,3600,within_recorded_span_not_independently_verified
DNN_training,16,9219600,3600,within_recorded_span_not_independently_verified
DNN_training,24,9223200,3600,within_recorded_span_not_independently_verified
DNN_training,63,9226800,3600,within_recorded_span_not_independently_verified
DNN_training,57,9230400,3600,within_recorded_span_not_independently_verified
DNN_training,69,9234000,3600,within_recorded_span_not_independently_verified
DNN_training,39,9237600,3600,within_recorded_span_not_independently_verified
DNN_training,40,9241200,3600,within_recorded_span_not_independently_verified
DNN_training,134,9244800,3600,within_recorded_span_not_independently_verified
DNN_training,45,9248400,3600,within_recorded_span_not_independently_verified
DNN_training,38,9252000,3600,within_recorded_span_not_independently_verified
DNN_training,31,9255600,3600,within_recorded_span_not_independently_verified
DNN_training,38,9259200,3600,within_recorded_span_not_independently_verified
DNN_training,40,9262800,3600,within_recorded_span_not_independently_verified
DNN_training,38,9266400,3600,within_recorded_span_not_independently_verified
DNN_training,69,9270000,3600,within_recorded_span_not_independently_verified
DNN_training,40,9273600,3600,within_recorded_span_not_independently_verified
DNN_training,46,9277200,3600,within_recorded_span_not_independently_verified
DNN_training,24,9280800,3600,within_recorded_span_not_independently_verified
DNN_training,19,9284400,3600,within_recorded_span_not_independently_verified
DNN_training,14,9288000,3600,within_recorded_span_not_independently_verified
DNN_training,23,9291600,3600,within_recorded_span_not_independently_verified
DNN_training,247,9295200,3600,within_recorded_span_not_independently_verified
DNN_training,526,9298800,3600,within_recorded_span_not_independently_verified
DNN_training,111,9302400,3600,within_recorded_span_not_independently_verified
DNN_training,41,9306000,3600,within_recorded_span_not_independently_verified
DNN_training,167,9309600,3600,within_recorded_span_not_independently_verified
DNN_training,181,9313200,3600,within_recorded_span_not_independently_verified
DNN_training,29,9316800,3600,within_recorded_span_not_independently_verified
DNN_training,19,9320400,3600,within_recorded_span_not_independently_verified
DNN_training,73,9324000,3600,within_recorded_span_not_independently_verified
DNN_training,69,9327600,3600,within_recorded_span_not_independently_verified
DNN_training,35,9331200,3600,within_recorded_span_not_independently_verified
DNN_training,36,9334800,3600,within_recorded_span_not_independently_verified
DNN_training,46,9338400,3600,within_recorded_span_not_independently_verified
DNN_training,47,9342000,3600,within_recorded_span_not_independently_verified
DNN_training,28,9345600,3600,within_recorded_span_not_independently_verified
DNN_training,26,9349200,3600,within_recorded_span_not_independently_verified
DNN_training,221,9352800,3600,within_recorded_span_not_independently_verified
DNN_training,49,9356400,3600,within_recorded_span_not_independently_verified
DNN_training,52,9360000,3600,within_recorded_span_not_independently_verified
DNN_training,51,9363600,3600,within_recorded_span_not_independently_verified
DNN_training,22,9367200,3600,within_recorded_span_not_independently_verified
DNN_training,40,9370800,3600,within_recorded_span_not_independently_verified
DNN_training,26,9374400,3600,within_recorded_span_not_independently_verified
DNN_training,10,9378000,3600,within_recorded_span_not_independently_verified
DNN_training,19,9381600,3600,within_recorded_span_not_independently_verified
DNN_training,19,9385200,3600,within_recorded_span_not_independently_verified
DNN_training,18,9388800,3600,within_recorded_span_not_independently_verified
DNN_training,56,9392400,3600,within_recorded_span_not_independently_verified
DNN_training,18,9396000,3600,within_recorded_span_not_independently_verified
DNN_training,12,9399600,3600,within_recorded_span_not_independently_verified
DNN_training,13,9403200,3600,within_recorded_span_not_independently_verified
DNN_training,15,9406800,3600,within_recorded_span_not_independently_verified
DNN_training,11,9410400,3600,within_recorded_span_not_independently_verified
DNN_training,24,9414000,3600,within_recorded_span_not_independently_verified
DNN_training,28,9417600,3600,within_recorded_span_not_independently_verified
DNN_training,30,9421200,3600,within_recorded_span_not_independently_verified
DNN_training,41,9424800,3600,within_recorded_span_not_independently_verified
DNN_training,43,9428400,3600,within_recorded_span_not_independently_verified
DNN_training,26,9432000,3600,within_recorded_span_not_independently_verified
DNN_training,26,9435600,3600,within_recorded_span_not_independently_verified
DNN_training,23,9439200,3600,within_recorded_span_not_independently_verified
DNN_training,32,9442800,3600,within_recorded_span_not_independently_verified
DNN_training,30,9446400,3600,within_recorded_span_not_independently_verified
DNN_training,29,9450000,3600,within_recorded_span_not_independently_verified
DNN_training,17,9453600,3600,within_recorded_span_not_independently_verified
DNN_training,14,9457200,3600,within_recorded_span_not_independently_verified
DNN_training,13,9460800,3600,within_recorded_span_not_independently_verified
DNN_training,9,9464400,3600,within_recorded_span_not_independently_verified
DNN_training,7,9468000,3600,within_recorded_span_not_independently_verified
DNN_training,11,9471600,3600,within_recorded_span_not_independently_verified
DNN_training,7,9475200,3600,within_recorded_span_not_independently_verified
DNN_training,14,9478800,3600,within_recorded_span_not_independently_verified
DNN_training,8,9482400,3600,within_recorded_span_not_independently_verified
DNN_training,12,9486000,3600,within_recorded_span_not_independently_verified
DNN_training,17,9489600,3600,within_recorded_span_not_independently_verified
DNN_training,7,9493200,3600,within_recorded_span_not_independently_verified
DNN_training,9,9496800,3600,within_recorded_span_not_independently_verified
DNN_training,24,9500400,3600,within_recorded_span_not_independently_verified
DNN_training,11,9504000,3600,within_recorded_span_not_independently_verified
DNN_training,9,9507600,3600,within_recorded_span_not_independently_verified
DNN_training,9,9511200,3600,within_recorded_span_not_independently_verified
DNN_training,8,9514800,3600,within_recorded_span_not_independently_verified
DNN_training,14,9518400,3600,within_recorded_span_not_independently_verified
DNN_training,18,9522000,3600,within_recorded_span_not_independently_verified
DNN_training,10,9525600,3600,within_recorded_span_not_independently_verified
DNN_training,27,9529200,3600,within_recorded_span_not_independently_verified
DNN_training,15,9532800,3600,within_recorded_span_not_independently_verified
DNN_training,10,9536400,3600,within_recorded_span_not_independently_verified
DNN_training,10,9540000,3600,within_recorded_span_not_independently_verified
DNN_training,12,9543600,3600,within_recorded_span_not_independently_verified
DNN_training,9,9547200,3600,within_recorded_span_not_independently_verified
DNN_training,12,9550800,3600,within_recorded_span_not_independently_verified
DNN_training,14,9554400,3600,within_recorded_span_not_independently_verified
DNN_training,12,9558000,3600,within_recorded_span_not_independently_verified
DNN_training,8,9561600,3600,within_recorded_span_not_independently_verified
DNN_training,8,9565200,3600,within_recorded_span_not_independently_verified
DNN_training,14,9568800,3600,within_recorded_span_not_independently_verified
DNN_training,9,9572400,3600,within_recorded_span_not_independently_verified
DNN_training,8,9576000,3600,within_recorded_span_not_independently_verified
DNN_training,11,9579600,3600,within_recorded_span_not_independently_verified
DNN_training,6,9583200,3600,within_recorded_span_not_independently_verified
DNN_training,8,9586800,3600,within_recorded_span_not_independently_verified
DNN_training,11,9590400,3600,within_recorded_span_not_independently_verified
DNN_training,8,9594000,3600,within_recorded_span_not_independently_verified
DNN_training,8,9597600,3600,within_recorded_span_not_independently_verified
DNN_training,6,9601200,3600,within_recorded_span_not_independently_verified
DNN_training,10,9604800,3600,within_recorded_span_not_independently_verified
DNN_training,10,9608400,3600,within_recorded_span_not_independently_verified
DNN_training,22,9612000,3600,within_recorded_span_not_independently_verified
DNN_training,12,9615600,3600,within_recorded_span_not_independently_verified
DNN_training,17,9619200,3600,within_recorded_span_not_independently_verified
DNN_training,13,9622800,3600,within_recorded_span_not_independently_verified
DNN_training,17,9626400,3600,within_recorded_span_not_independently_verified
DNN_training,9,9630000,3600,within_recorded_span_not_independently_verified
DNN_training,9,9633600,3600,within_recorded_span_not_independently_verified
DNN_training,8,9637200,3600,within_recorded_span_not_independently_verified
DNN_training,9,9640800,3600,within_recorded_span_not_independently_verified
DNN_training,8,9644400,3600,within_recorded_span_not_independently_verified
DNN_training,7,9648000,3600,within_recorded_span_not_independently_verified
DNN_training,19,9651600,3600,within_recorded_span_not_independently_verified
DNN_training,8,9655200,3600,within_recorded_span_not_independently_verified
DNN_training,11,9658800,3600,within_recorded_span_not_independently_verified
DNN_training,8,9662400,3600,within_recorded_span_not_independently_verified
DNN_training,9,9666000,3600,within_recorded_span_not_independently_verified
DNN_training,8,9669600,3600,within_recorded_span_not_independently_verified
DNN_training,6,9673200,3600,within_recorded_span_not_independently_verified
DNN_training,13,9676800,3600,within_recorded_span_not_independently_verified
DNN_training,15,9680400,3600,within_recorded_span_not_independently_verified
DNN_training,15,9684000,3600,within_recorded_span_not_independently_verified
DNN_training,32,9687600,3600,within_recorded_span_not_independently_verified
DNN_training,20,9691200,3600,within_recorded_span_not_independently_verified
DNN_training,18,9694800,3600,within_recorded_span_not_independently_verified
DNN_training,25,9698400,3600,within_recorded_span_not_independently_verified
DNN_training,24,9702000,3600,within_recorded_span_not_independently_verified
DNN_training,23,9705600,3600,within_recorded_span_not_independently_verified
DNN_training,27,9709200,3600,within_recorded_span_not_independently_verified
DNN_training,23,9712800,3600,within_recorded_span_not_independently_verified
DNN_training,48,9716400,3600,within_recorded_span_not_independently_verified
DNN_training,20,9720000,3600,within_recorded_span_not_independently_verified
DNN_training,17,9723600,3600,within_recorded_span_not_independently_verified
DNN_training,9,9727200,3600,within_recorded_span_not_independently_verified
DNN_training,15,9730800,3600,within_recorded_span_not_independently_verified
DNN_training,19,9734400,3600,within_recorded_span_not_independently_verified
DNN_training,16,9738000,3600,within_recorded_span_not_independently_verified
DNN_training,18,9741600,3600,within_recorded_span_not_independently_verified
DNN_training,40,9745200,3600,within_recorded_span_not_independently_verified
DNN_training,38,9748800,3600,within_recorded_span_not_independently_verified
DNN_training,39,9752400,3600,within_recorded_span_not_independently_verified
DNN_training,31,9756000,3600,within_recorded_span_not_independently_verified
DNN_training,29,9759600,3600,within_recorded_span_not_independently_verified
DNN_training,23,9763200,3600,within_recorded_span_not_independently_verified
DNN_training,52,9766800,3600,within_recorded_span_not_independently_verified
DNN_training,19,9770400,3600,within_recorded_span_not_independently_verified
DNN_training,40,9774000,3600,within_recorded_span_not_independently_verified
DNN_training,21,9777600,3600,within_recorded_span_not_independently_verified
DNN_training,21,9781200,3600,within_recorded_span_not_independently_verified
DNN_training,19,9784800,3600,within_recorded_span_not_independently_verified
DNN_training,12,9788400,3600,within_recorded_span_not_independently_verified
DNN_training,19,9792000,3600,within_recorded_span_not_independently_verified
DNN_training,33,9795600,3600,within_recorded_span_not_independently_verified
DNN_training,21,9799200,3600,within_recorded_span_not_independently_verified
DNN_training,37,9802800,3600,within_recorded_span_not_independently_verified
DNN_training,7,9806400,3600,within_recorded_span_not_independently_verified
DNN_training,12,9810000,3600,within_recorded_span_not_independently_verified
DNN_training,47,9813600,3600,within_recorded_span_not_independently_verified
DNN_training,24,9817200,3600,within_recorded_span_not_independently_verified
DNN_training,66,9820800,3600,within_recorded_span_not_independently_verified
DNN_training,83,9824400,3600,within_recorded_span_not_independently_verified
DNN_training,354,9828000,3600,within_recorded_span_not_independently_verified
DNN_training,87,9831600,3600,within_recorded_span_not_independently_verified
DNN_training,215,9835200,3600,within_recorded_span_not_independently_verified
DNN_training,82,9838800,3600,within_recorded_span_not_independently_verified
DNN_training,219,9842400,3600,within_recorded_span_not_independently_verified
DNN_training,35,9846000,3600,within_recorded_span_not_independently_verified
DNN_training,24,9849600,3600,within_recorded_span_not_independently_verified
DNN_training,48,9853200,3600,within_recorded_span_not_independently_verified
DNN_training,41,9856800,3600,within_recorded_span_not_independently_verified
DNN_training,29,9860400,3600,within_recorded_span_not_independently_verified
DNN_training,17,9864000,3600,within_recorded_span_not_independently_verified
DNN_training,38,9867600,3600,within_recorded_span_not_independently_verified
DNN_training,28,9871200,3600,within_recorded_span_not_independently_verified
DNN_training,57,9874800,3600,within_recorded_span_not_independently_verified
DNN_training,27,9878400,3600,within_recorded_span_not_independently_verified
DNN_training,17,9882000,3600,within_recorded_span_not_independently_verified
DNN_training,21,9885600,3600,within_recorded_span_not_independently_verified
DNN_training,15,9889200,3600,within_recorded_span_not_independently_verified
DNN_training,9,9892800,3600,within_recorded_span_not_independently_verified
DNN_training,11,9896400,3600,within_recorded_span_not_independently_verified
DNN_training,10,9900000,3600,within_recorded_span_not_independently_verified
DNN_training,12,9903600,3600,within_recorded_span_not_independently_verified
DNN_training,13,9907200,3600,within_recorded_span_not_independently_verified
DNN_training,15,9910800,3600,within_recorded_span_not_independently_verified
DNN_training,15,9914400,3600,within_recorded_span_not_independently_verified
DNN_training,45,9918000,3600,within_recorded_span_not_independently_verified
DNN_training,29,9921600,3600,within_recorded_span_not_independently_verified
DNN_training,30,9925200,3600,within_recorded_span_not_independently_verified
DNN_training,37,9928800,3600,within_recorded_span_not_independently_verified
DNN_training,24,9932400,3600,within_recorded_span_not_independently_verified
DNN_training,30,9936000,3600,within_recorded_span_not_independently_verified
DNN_training,38,9939600,3600,within_recorded_span_not_independently_verified
DNN_training,61,9943200,3600,within_recorded_span_not_independently_verified
DNN_training,32,9946800,3600,within_recorded_span_not_independently_verified
DNN_training,17,9950400,3600,within_recorded_span_not_independently_verified
DNN_training,28,9954000,3600,within_recorded_span_not_independently_verified
DNN_training,29,9957600,3600,within_recorded_span_not_independently_verified
DNN_training,39,9961200,3600,within_recorded_span_not_independently_verified
DNN_training,50,9964800,3600,within_recorded_span_not_independently_verified
DNN_training,32,9968400,3600,within_recorded_span_not_independently_verified
DNN_training,27,9972000,3600,within_recorded_span_not_independently_verified
DNN_training,20,9975600,3600,within_recorded_span_not_independently_verified
DNN_training,19,9979200,3600,within_recorded_span_not_independently_verified
DNN_training,23,9982800,3600,within_recorded_span_not_independently_verified
DNN_training,17,9986400,3600,within_recorded_span_not_independently_verified
DNN_training,23,9990000,3600,within_recorded_span_not_independently_verified
DNN_training,16,9993600,3600,within_recorded_span_not_independently_verified
DNN_training,20,9997200,3600,within_recorded_span_not_independently_verified
DNN_training,20,10000800,3600,within_recorded_span_not_independently_verified
DNN_training,37,10004400,3600,within_recorded_span_not_independently_verified
DNN_training,30,10008000,3600,within_recorded_span_not_independently_verified
DNN_training,14,10011600,3600,within_recorded_span_not_independently_verified
DNN_training,50,10015200,3600,within_recorded_span_not_independently_verified
DNN_training,30,10018800,3600,within_recorded_span_not_independently_verified
DNN_training,13,10022400,3600,within_recorded_span_not_independently_verified
DNN_training,35,10026000,3600,within_recorded_span_not_independently_verified
DNN_training,42,10029600,3600,within_recorded_span_not_independently_verified
DNN_training,19,10033200,3600,within_recorded_span_not_independently_verified
DNN_training,122,10036800,3600,within_recorded_span_not_independently_verified
DNN_training,43,10040400,3600,within_recorded_span_not_independently_verified
DNN_training,40,10044000,3600,within_recorded_span_not_independently_verified
DNN_training,118,10047600,3600,within_recorded_span_not_independently_verified
DNN_training,24,10051200,3600,within_recorded_span_not_independently_verified
DNN_training,36,10054800,3600,within_recorded_span_not_independently_verified
DNN_training,39,10058400,3600,within_recorded_span_not_independently_verified
DNN_training,20,10062000,3600,within_recorded_span_not_independently_verified
DNN_training,22,10065600,3600,within_recorded_span_not_independently_verified
DNN_training,14,10069200,3600,within_recorded_span_not_independently_verified
DNN_training,13,10072800,3600,within_recorded_span_not_independently_verified
DNN_training,11,10076400,3600,within_recorded_span_not_independently_verified
DNN_training,13,10080000,3600,within_recorded_span_not_independently_verified
DNN_training,18,10083600,3600,within_recorded_span_not_independently_verified
DNN_training,29,10087200,3600,within_recorded_span_not_independently_verified
DNN_training,19,10090800,3600,within_recorded_span_not_independently_verified
DNN_training,13,10094400,3600,within_recorded_span_not_independently_verified
DNN_training,26,10098000,3600,within_recorded_span_not_independently_verified
DNN_training,22,10101600,3600,within_recorded_span_not_independently_verified
DNN_training,43,10105200,3600,within_recorded_span_not_independently_verified
DNN_training,28,10108800,3600,within_recorded_span_not_independently_verified
DNN_training,87,10112400,3600,within_recorded_span_not_independently_verified
DNN_training,20,10116000,3600,within_recorded_span_not_independently_verified
DNN_training,8,10119600,3600,within_recorded_span_not_independently_verified
DNN_training,8,10123200,3600,within_recorded_span_not_independently_verified
DNN_training,8,10126800,3600,within_recorded_span_not_independently_verified
DNN_training,21,10130400,3600,within_recorded_span_not_independently_verified
DNN_training,17,10134000,3600,within_recorded_span_not_independently_verified
DNN_training,9,10137600,3600,within_recorded_span_not_independently_verified
DNN_training,110,10141200,3600,within_recorded_span_not_independently_verified
DNN_training,7,10144800,3600,within_recorded_span_not_independently_verified
DNN_training,9,10148400,3600,within_recorded_span_not_independently_verified
DNN_training,15,10152000,3600,within_recorded_span_not_independently_verified
DNN_training,16,10155600,3600,within_recorded_span_not_independently_verified
DNN_training,12,10159200,3600,within_recorded_span_not_independently_verified
DNN_training,6,10162800,3600,within_recorded_span_not_independently_verified
DNN_training,13,10166400,3600,within_recorded_span_not_independently_verified
DNN_training,14,10170000,3600,within_recorded_span_not_independently_verified
DNN_training,8,10173600,3600,within_recorded_span_not_independently_verified
DNN_training,8,10177200,3600,within_recorded_span_not_independently_verified
DNN_training,9,10180800,3600,within_recorded_span_not_independently_verified
DNN_training,23,10184400,3600,within_recorded_span_not_independently_verified
DNN_training,26,10188000,3600,within_recorded_span_not_independently_verified
DNN_training,14,10191600,3600,within_recorded_span_not_independently_verified
DNN_training,16,10195200,3600,within_recorded_span_not_independently_verified
DNN_training,10,10198800,3600,within_recorded_span_not_independently_verified
DNN_training,7,10202400,3600,within_recorded_span_not_independently_verified
DNN_training,12,10206000,3600,within_recorded_span_not_independently_verified
DNN_training,10,10209600,3600,within_recorded_span_not_independently_verified
DNN_training,24,10213200,3600,within_recorded_span_not_independently_verified
DNN_training,25,10216800,3600,within_recorded_span_not_independently_verified
DNN_training,12,10220400,3600,within_recorded_span_not_independently_verified
DNN_training,15,10224000,3600,within_recorded_span_not_independently_verified
DNN_training,14,10227600,3600,within_recorded_span_not_independently_verified
DNN_training,10,10231200,3600,within_recorded_span_not_independently_verified
DNN_training,9,10234800,3600,within_recorded_span_not_independently_verified
DNN_training,7,10238400,3600,within_recorded_span_not_independently_verified
DNN_training,15,10242000,3600,within_recorded_span_not_independently_verified
DNN_training,17,10245600,3600,within_recorded_span_not_independently_verified
DNN_training,13,10249200,3600,within_recorded_span_not_independently_verified
DNN_training,15,10252800,3600,within_recorded_span_not_independently_verified
DNN_training,8,10256400,3600,within_recorded_span_not_independently_verified
DNN_training,13,10260000,3600,within_recorded_span_not_independently_verified
DNN_training,8,10263600,3600,within_recorded_span_not_independently_verified
DNN_training,8,10267200,3600,within_recorded_span_not_independently_verified
DNN_training,8,10270800,3600,within_recorded_span_not_independently_verified
DNN_training,7,10274400,3600,within_recorded_span_not_independently_verified
DNN_training,6,10278000,3600,within_recorded_span_not_independently_verified
DNN_training,13,10281600,3600,within_recorded_span_not_independently_verified
DNN_training,8,10285200,3600,within_recorded_span_not_independently_verified
DNN_training,28,10288800,3600,within_recorded_span_not_independently_verified
DNN_training,44,10292400,3600,within_recorded_span_not_independently_verified
DNN_training,40,10296000,3600,within_recorded_span_not_independently_verified
DNN_training,38,10299600,3600,within_recorded_span_not_independently_verified
DNN_training,28,10303200,3600,within_recorded_span_not_independently_verified
DNN_training,32,10306800,3600,within_recorded_span_not_independently_verified
DNN_training,57,10310400,3600,within_recorded_span_not_independently_verified
DNN_training,41,10314000,3600,within_recorded_span_not_independently_verified
DNN_training,50,10317600,3600,within_recorded_span_not_independently_verified
DNN_training,15,10321200,3600,within_recorded_span_not_independently_verified
DNN_training,23,10324800,3600,within_recorded_span_not_independently_verified
DNN_training,84,10328400,3600,within_recorded_span_not_independently_verified
DNN_training,76,10332000,3600,within_recorded_span_not_independently_verified
DNN_training,20,10335600,3600,within_recorded_span_not_independently_verified
DNN_training,18,10339200,3600,within_recorded_span_not_independently_verified
DNN_training,33,10342800,3600,within_recorded_span_not_independently_verified
DNN_training,32,10346400,3600,within_recorded_span_not_independently_verified
DNN_training,38,10350000,3600,within_recorded_span_not_independently_verified
DNN_training,22,10353600,3600,within_recorded_span_not_independently_verified
DNN_training,25,10357200,3600,within_recorded_span_not_independently_verified
DNN_training,32,10360800,3600,within_recorded_span_not_independently_verified
DNN_training,20,10364400,3600,within_recorded_span_not_independently_verified
DNN_training,38,10368000,3600,within_recorded_span_not_independently_verified
DNN_training,42,10371600,3600,within_recorded_span_not_independently_verified
DNN_training,28,10375200,3600,within_recorded_span_not_independently_verified
DNN_training,105,10378800,3600,within_recorded_span_not_independently_verified
DNN_training,21,10382400,3600,within_recorded_span_not_independently_verified
